0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.5,0.5,4.1845697751341504e-07,0.5138382315635681,0.4397408366203308,-0.01687500812113285,0.509185791015625,0.34760522842407227,-0.032015495002269745,0.5025627017021179,0.28105396032333374,-0.04897864907979965,0.49768924713134766,0.2171754539012909,-0.06327687203884125,0.4251788854598999,0.27421778440475464,-0.017797041684389114,0.4059552550315857,0.18051928281784058,-0.04820108041167259,0.42816847562789917,0.13122031092643738,-0.06671824306249619,0.45629698038101196,0.11540809273719788,-0.07348855584859848,0.40146350860595703,0.3094223141670227,-0.024294929578900337,0.3822075128555298,0.1928093135356903,-0.050499897450208664,0.41147518157958984,0.15137648582458496,-0.0591508150100708,0.43782687187194824,0.1408308744430542,-0.0585528127849102,0.3884470462799072,0.3557738661766052,-0.03446061909198761,0.42869484424591064,0.2814595103263855,-0.06452077627182007,0.465160071849823,0.3270167112350464,-0.06205324828624725,0.4753584861755371,0.3720739483833313,-0.050744276493787766,0.39016830921173096,0.40682756900787354,-0.04633717983961105,0.42911839485168457,0.3388519287109375,-0.06426184624433517,0.4596676826477051,0.36950135231018066,-0.056450121104717255,0.46678662300109863,0.4093396067619324,-0.044410087168216705,1_29_100_choki
0.5,0.5,5.183928806218319e-07,0.5165286660194397,0.4416085481643677,-0.027937574312090874,0.5152547955513,0.35021311044692993,-0.04732393100857735,0.507246732711792,0.2875676155090332,-0.06600490212440491,0.4806060791015625,0.2642449736595154,-0.08150988817214966,0.43173515796661377,0.25794774293899536,-0.029319750145077705,0.4070708155632019,0.16753512620925903,-0.05838096886873245,0.4054768681526184,0.10413253307342529,-0.07463186979293823,0.4128415584564209,0.061739593744277954,-0.08150788396596909,0.4042034149169922,0.3045610785484314,-0.033161140978336334,0.35985034704208374,0.20979008078575134,-0.0618852898478508,0.3696513772010803,0.1504254937171936,-0.0712999776005745,0.3851245045661926,0.11250525712966919,-0.07053375989198685,0.3919703960418701,0.3653983473777771,-0.04105976223945618,0.42392653226852417,0.29197728633880615,-0.0749385729432106,0.46568936109542847,0.32728612422943115,-0.07490356266498566,0.4825013279914856,0.3643292188644409,-0.06420696526765823,0.39756709337234497,0.4249539375305176,-0.05178689584136009,0.4405208230018616,0.36723053455352783,-0.07585566490888596,0.47296828031539917,0.3929060101509094,-0.0743841603398323,0.4802209138870239,0.4257345199584961,-0.06641349196434021,1_29_100_choki
0.5,0.5,5.483482823365193e-07,0.512669026851654,0.4364354610443115,-0.033537693321704865,0.5084290504455566,0.34472018480300903,-0.05403178557753563,0.49331825971603394,0.2904931306838989,-0.07291839271783829,0.4613680839538574,0.29417067766189575,-0.08809011429548264,0.41706329584121704,0.24020659923553467,-0.03375045582652092,0.38509035110473633,0.1523415446281433,-0.06200903654098511,0.3710819482803345,0.09434124827384949,-0.07827887684106827,0.3634355068206787,0.04212099313735962,-0.08672847598791122,0.3841676115989685,0.29429513216018677,-0.036333777010440826,0.33646827936172485,0.22950249910354614,-0.06658393144607544,0.32636594772338867,0.17214572429656982,-0.07861412316560745,0.32274430990219116,0.12025564908981323,-0.08118011057376862,0.3705679774284363,0.3630768060684204,-0.043342869728803635,0.40634775161743164,0.31106990575790405,-0.08134312182664871,0.44933992624282837,0.34339773654937744,-0.08425796031951904,0.4693109393119812,0.3744061589241028,-0.07505955547094345,0.3764805793762207,0.4311565160751343,-0.053923286497592926,0.42236965894699097,0.39102452993392944,-0.08175105601549149,0.4563636779785156,0.4101119041442871,-0.08363088965415955,0.4677184820175171,0.4310770630836487,-0.07776238769292831,1_29_100_choki
0.5,0.5,5.335130595085502e-07,0.5115935206413269,0.4234423041343689,-0.02971492148935795,0.5071813464164734,0.3243582248687744,-0.04933870583772659,0.4897540211677551,0.2696334719657898,-0.06846322119235992,0.4594060778617859,0.28601521253585815,-0.08394559472799301,0.41524940729141235,0.22574067115783691,-0.029068896546959877,0.3838077783584595,0.13656213879585266,-0.056272927671670914,0.367412269115448,0.08066359162330627,-0.07326184213161469,0.3531975746154785,0.028842806816101074,-0.08359877020120621,0.3826802372932434,0.277671217918396,-0.034140754491090775,0.3379935026168823,0.21092581748962402,-0.06547929346561432,0.32148033380508423,0.15075716376304626,-0.08097198605537415,0.30602389574050903,0.0959601104259491,-0.08670289069414139,0.3690837621688843,0.34541600942611694,-0.04286535456776619,0.40616804361343384,0.2961248755455017,-0.08080432564020157,0.4493963122367859,0.3287508487701416,-0.08424428105354309,0.46639174222946167,0.3603437542915344,-0.07572121173143387,0.37497109174728394,0.41224342584609985,-0.05506039410829544,0.42562490701675415,0.3771010637283325,-0.08204323798418045,0.458560049533844,0.39377254247665405,-0.08391314744949341,0.46682101488113403,0.41288840770721436,-0.07844766974449158,1_29_100_choki
0.5,0.5,6.072455107641872e-07,0.5136748552322388,0.42588794231414795,-0.0288957878947258,0.5121484398841858,0.33262068033218384,-0.04915051907300949,0.49803608655929565,0.2787506580352783,-0.06910970062017441,0.46713948249816895,0.2864684462547302,-0.08588857203722,0.41972750425338745,0.2354092001914978,-0.030926940962672234,0.3888254165649414,0.1420101821422577,-0.05913291871547699,0.3729192614555359,0.08183148503303528,-0.07677794992923737,0.3570582866668701,0.02678912878036499,-0.08700081706047058,0.38804447650909424,0.2842671871185303,-0.036192942410707474,0.34464991092681885,0.21067506074905396,-0.06783010810613632,0.32417410612106323,0.15026506781578064,-0.08468818664550781,0.3028140664100647,0.09703749418258667,-0.09120552241802216,0.37536191940307617,0.349342942237854,-0.04466472566127777,0.41478431224823,0.29896438121795654,-0.08357831090688705,0.4569261074066162,0.3303084373474121,-0.08855950832366943,0.47230786085128784,0.3602074384689331,-0.08051644265651703,0.3815416693687439,0.41496652364730835,-0.056164443492889404,0.43036502599716187,0.3754885196685791,-0.08308472484350204,0.4629369378089905,0.39301472902297974,-0.0839754194021225,0.4715266227722168,0.413705050945282,-0.07748574018478394,1_29_100_choki
0.5,0.5,-1.6546103154269076e-08,0.5381801724433899,0.4323984980583191,0.0061614783480763435,0.5469216108322144,0.3740542531013489,0.012777312658727169,0.543067991733551,0.3189462423324585,0.013089118525385857,0.5242180824279785,0.2902269661426544,0.013171786442399025,0.514948308467865,0.3521459400653839,0.042969830334186554,0.5165756344795227,0.30203962326049805,0.038714032620191574,0.5255820751190186,0.31802767515182495,0.02862996608018875,0.5288248658180237,0.34995386004447937,0.02372882328927517,0.4983091950416565,0.3538559675216675,0.03665800020098686,0.5023218393325806,0.3035517632961273,0.02820957452058792,0.5117166042327881,0.33618348836898804,0.013388616964221,0.5113433599472046,0.3797324001789093,0.007210372947156429,0.478481650352478,0.35600966215133667,0.027728339657187462,0.48665428161621094,0.30752795934677124,0.01746433414518833,0.4986723065376282,0.3468289077281952,0.010129250586032867,0.49815845489501953,0.3904381990432739,0.010112804360687733,0.45568060874938965,0.36438676714897156,0.019189700484275818,0.47003358602523804,0.31633689999580383,0.014544684439897537,0.4815029501914978,0.33932146430015564,0.01621277444064617,0.48139524459838867,0.3745785355567932,0.020299658179283142,1_29_100_choki
0.5,0.5,-1.586732025771198e-07,0.5304707884788513,0.42739784717559814,-0.0019080900819972157,0.538295328617096,0.36039701104164124,-0.0016614930937066674,0.5346949696540833,0.2978712022304535,-0.0057296911254525185,0.5150594711303711,0.26254385709762573,-0.008681814186275005,0.5030243992805481,0.32463139295578003,0.020881101489067078,0.5048820376396179,0.2656964659690857,0.008914551697671413,0.5165292024612427,0.2960716187953949,-0.0018028583144769073,0.5180428624153137,0.3318248987197876,-0.006522135343402624,0.4852767586708069,0.33172136545181274,0.01585192047059536,0.4881201386451721,0.27482226490974426,0.0017266013892367482,0.500591516494751,0.3166561722755432,-0.009310289286077023,0.49912744760513306,0.358381062746048,-0.012812918052077293,0.4652477502822876,0.3444923460483551,0.007897990755736828,0.4714788794517517,0.28992509841918945,-0.008723811246454716,0.48688292503356934,0.33317193388938904,-0.011802509427070618,0.4867594242095947,0.37544316053390503,-0.008338532410562038,0.44303977489471436,0.3651968836784363,-0.00018688755517359823,0.4559088349342346,0.31129294633865356,-0.011770595796406269,0.4727378487586975,0.33628547191619873,-0.009907531552016735,0.47593194246292114,0.3712905943393707,-0.004737976938486099,1_29_100_choki
0.5,0.5,-1.298303544672308e-07,0.5237107872962952,0.40243279933929443,0.0023515019565820694,0.5269920825958252,0.3269873559474945,0.004081654828041792,0.52203768491745,0.25564679503440857,-0.00043946533696725965,0.5039442777633667,0.2054935246706009,-0.0038830344565212727,0.48121827840805054,0.2962971329689026,0.03455320745706558,0.4737536907196045,0.23784558475017548,0.024475229904055595,0.49081796407699585,0.23443393409252167,0.014575371518731117,0.5003547668457031,0.2541808784008026,0.010359106585383415,0.46400368213653564,0.3044971525669098,0.025863219052553177,0.4540870189666748,0.2302819937467575,0.010822940617799759,0.4795469045639038,0.253648042678833,-0.0014079328393563628,0.4891085624694824,0.2953542172908783,-0.004135746508836746,0.4439396858215332,0.3214797079563141,0.013585833832621574,0.44452404975891113,0.25486838817596436,-0.007009482942521572,0.47197097539901733,0.2915165424346924,-0.011767902411520481,0.4775576591491699,0.3375699818134308,-0.00743363332003355,0.4233939051628113,0.3516690731048584,0.0016917915781959891,0.4325639009475708,0.286483496427536,-0.01163518987596035,0.45668667554855347,0.3071858882904053,-0.009493992663919926,0.46415799856185913,0.3457892835140228,-0.003462963504716754,1_29_100_choki
0.5,0.5,2.2253674458738715e-08,0.5169211030006409,0.38306501507759094,-0.0007468378753401339,0.5141763091087341,0.29321596026420593,-0.003211356932297349,0.5047121047973633,0.22604617476463318,-0.011505045928061008,0.48747408390045166,0.1718732714653015,-0.017865542322397232,0.4334678649902344,0.2245568335056305,0.01897653192281723,0.4365047812461853,0.15823589265346527,0.0017730128020048141,0.46686023473739624,0.15472474694252014,-0.012221304699778557,0.4903639554977417,0.17732204496860504,-0.018569324165582657,0.41476017236709595,0.24266546964645386,0.009265423752367496,0.4249640703201294,0.16865698993206024,-0.004784975666552782,0.4587640166282654,0.16608789563179016,-0.01467040367424488,0.4813794493675232,0.18784867227077484,-0.018889546394348145,0.3991820812225342,0.27752771973609924,-0.0040493556298315525,0.4197530746459961,0.21693465113639832,-0.024070894345641136,0.45604056119918823,0.24881094694137573,-0.025592312216758728,0.4756377935409546,0.29236921668052673,-0.020870773121714592,0.3898484706878662,0.3281092941761017,-0.017929939553141594,0.40796297788619995,0.2626187205314636,-0.032005153596401215,0.43884968757629395,0.2805198132991791,-0.027263423427939415,0.45829325914382935,0.3167179524898529,-0.01922585628926754,1_29_100_choki
0.5,0.5,3.823475935860188e-07,0.5120888948440552,0.40691331028938293,-0.015299455262720585,0.5020804405212402,0.30644622445106506,-0.022529492154717445,0.48481690883636475,0.23332899808883667,-0.0318789929151535,0.45041078329086304,0.20169967412948608,-0.0395679846405983,0.4345461130142212,0.24352791905403137,0.0004159862291999161,0.41868025064468384,0.1555117815732956,-0.01664898358285427,0.4222226142883301,0.10191234946250916,-0.029300983995199203,0.4312252998352051,0.059488095343112946,-0.03596651926636696,0.4115021824836731,0.2701461613178253,-0.004815694410353899,0.378345251083374,0.1696576476097107,-0.021930422633886337,0.38897019624710083,0.11104534566402435,-0.03048456273972988,0.4034479260444641,0.07016073912382126,-0.033480651676654816,0.39459097385406494,0.31446370482444763,-0.01407420914620161,0.4029483199119568,0.23089492321014404,-0.04490649700164795,0.44284093379974365,0.2642225921154022,-0.04826328903436661,0.46456778049468994,0.3092197775840759,-0.04087543860077858,0.38458865880966187,0.3693029284477234,-0.024438288062810898,0.3955807685852051,0.290761798620224,-0.04935324192047119,0.42962825298309326,0.3065080940723419,-0.04827944561839104,0.4491569995880127,0.34232646226882935,-0.04094599932432175,1_29_100_choki
0.5,0.5,5.112478334012849e-07,0.5102431178092957,0.4093308746814728,-0.019926808774471283,0.5000159740447998,0.3146921694278717,-0.030611742287874222,0.48128455877304077,0.24659016728401184,-0.043615322560071945,0.44697344303131104,0.2206191122531891,-0.05518375337123871,0.4306497573852539,0.26369208097457886,-0.005653532221913338,0.4071565866470337,0.1677575409412384,-0.020808950066566467,0.39586037397384644,0.10193091630935669,-0.030917271971702576,0.3886032700538635,0.04856523126363754,-0.036250509321689606,0.40671467781066895,0.2961002290248871,-0.010268831625580788,0.35618817806243896,0.19833776354789734,-0.02920611947774887,0.3407104015350342,0.13108494877815247,-0.04028074070811272,0.3289700746536255,0.07139596343040466,-0.044211987406015396,0.39250218868255615,0.34370678663253784,-0.018222862854599953,0.39791882038116455,0.25437572598457336,-0.05216142162680626,0.4407820701599121,0.28754621744155884,-0.055422283709049225,0.4627307653427124,0.32788896560668945,-0.04581637308001518,0.3875555992126465,0.3980913460254669,-0.02745465189218521,0.39226120710372925,0.31430286169052124,-0.054193053394556046,0.42920732498168945,0.32826465368270874,-0.05190850794315338,0.4528334140777588,0.3635251820087433,-0.04228847846388817,1_29_100_choki
0.5,0.5,4.807975528819952e-07,0.5103867650032043,0.4093497097492218,-0.023742957040667534,0.5010119676589966,0.3192666471004486,-0.03838391229510307,0.47720271348953247,0.25787389278411865,-0.05383642762899399,0.4401492476463318,0.2447313368320465,-0.06732109934091568,0.4263955354690552,0.2665693163871765,-0.021569639444351196,0.3972877860069275,0.16217343509197235,-0.03744490072131157,0.3793327808380127,0.09919263422489166,-0.04678192734718323,0.36194658279418945,0.047411270439624786,-0.05283384397625923,0.4012591242790222,0.30289289355278015,-0.024479834362864494,0.34829360246658325,0.2058284878730774,-0.050007764250040054,0.3206900954246521,0.14049343764781952,-0.06514300405979156,0.2928048372268677,0.07992255687713623,-0.07182682305574417,0.38930976390838623,0.3554037809371948,-0.02879534661769867,0.39579570293426514,0.27407658100128174,-0.06499107927083969,0.44107943773269653,0.30949273705482483,-0.06629403680562973,0.46280455589294434,0.3457134962081909,-0.05513964965939522,0.3872600793838501,0.4139164388179779,-0.03452899307012558,0.38900673389434814,0.3348916471004486,-0.06195518374443054,0.4266694188117981,0.344857782125473,-0.05847100540995598,0.4501984715461731,0.37326908111572266,-0.047936420887708664,1_29_100_choki
0.5,0.5,-1.0967153940555363e-07,0.530476987361908,0.4879762828350067,-0.008935343474149704,0.5527045130729675,0.4393880069255829,-0.009830956347286701,0.5528741478919983,0.38614508509635925,-0.010794240981340408,0.5397818684577942,0.3529956340789795,-0.010570568032562733,0.5286813974380493,0.3994860053062439,0.0020718432497233152,0.5365973114967346,0.35811805725097656,-0.0075526549480855465,0.5405901670455933,0.3887999355792999,-0.01221116166561842,0.5366160869598389,0.4140353798866272,-0.01289242785423994,0.5120502710342407,0.3946414291858673,0.003117283573374152,0.5223866105079651,0.3590596616268158,-0.008386918343603611,0.5248174071311951,0.40220585465431213,-0.012620233930647373,0.5170045495033264,0.4286597669124603,-0.011794895865023136,0.4943671226501465,0.3941595256328583,0.001973623875528574,0.507291853427887,0.36130982637405396,-0.013387639075517654,0.5098162293434143,0.40940025448799133,-0.01311572827398777,0.5015454888343811,0.43841665983200073,-0.007971156388521194,0.4736487865447998,0.3971621096134186,0.0007024282240308821,0.48997533321380615,0.37222954630851746,-0.010107524693012238,0.49394679069519043,0.40597155690193176,-0.00826791301369667,0.48734164237976074,0.4296371042728424,-0.0036631955299526453,1_29_100_choki
